      19.0000     0.440000     0.989382
      19.0000     0.460000     0.989843
      19.0000     0.480000     0.990267
      19.0000     0.500000     0.990656
      19.0000     0.520000     0.991015
      19.0000     0.540000     0.991348
      19.0000     0.560000     0.991657
      19.0000     0.580000     0.991945
      19.0000     0.600000     0.992213
      19.0000     0.620000     0.992464
      19.0000     0.640000     0.992700
      19.0000     0.660000     0.992921
      19.0000     0.680000     0.993129
      19.0000     0.700000     0.993326
      19.0000     0.720000     0.993511
      19.0000     0.740000     0.993686
      19.0000     0.760000     0.993853
      19.0000     0.780000     0.994010
      19.0000     0.800000     0.994160
      19.0000     0.820000     0.994302
      19.0000     0.840000     0.994438
      19.0000     0.860000     0.994567
      19.0000     0.880000     0.994691
      19.0000     0.900000     0.994809
      19.0000     0.920000     0.994922
      19.0000     0.940000     0.995030
      19.0000     0.960000     0.995133
      19.0000     0.980000     0.995233
      19.0000      1.00000     0.995328
      19.2000    0.0200000     0.769291
      19.2000    0.0400000     0.884646
      19.2000    0.0600000     0.923097
      19.2000    0.0800000     0.942323
      19.2000     0.100000     0.953858
      19.2000     0.120000     0.961549
      19.2000     0.140000     0.967042
      19.2000     0.160000     0.971161
      19.2000     0.180000     0.974366
      19.2000     0.200000     0.976929
      19.2000     0.220000     0.979026
      19.2000     0.240000     0.980774
      19.2000     0.260000     0.982253
      19.2000     0.280000     0.983521
      19.2000     0.300000     0.984619
      19.2000     0.320000     0.985581
      19.2000     0.340000     0.986429
      19.2000     0.360000     0.987183
      19.2000     0.380000     0.987857
      19.2000     0.400000     0.988465
      19.2000     0.420000     0.989014
      19.2000     0.440000     0.989513
      19.2000     0.460000     0.989969
      19.2000     0.480000     0.990387
      19.2000     0.500000     0.990772
      19.2000     0.520000     0.991127
      19.2000     0.540000     0.991455
      19.2000     0.560000     0.991760
      19.2000     0.580000     0.992045
      19.2000     0.600000     0.992310
      19.2000     0.620000     0.992558
      19.2000     0.640000     0.992790
      19.2000     0.660000     0.993009
      19.2000     0.680000     0.993214
      19.2000     0.700000     0.993408
      19.2000     0.720000     0.993591
      19.2000     0.740000     0.993765
      19.2000     0.760000     0.993929
      19.2000     0.780000     0.994084
      19.2000     0.800000     0.994232
      19.2000     0.820000     0.994373
      19.2000     0.840000     0.994507
      19.2000     0.860000     0.994635
      19.2000     0.880000     0.994757
      19.2000     0.900000     0.994873
      19.2000     0.920000     0.994985
      19.2000     0.940000     0.995091
      19.2000     0.960000     0.995194
      19.2000     0.980000     0.995292
      19.2000      1.00000     0.995386
      19.4000    0.0200000     0.772681
      19.4000    0.0400000     0.886341
      19.4000    0.0600000     0.924227
      19.4000    0.0800000     0.943170
      19.4000     0.100000     0.954536
      19.4000     0.120000     0.962114
      19.4000     0.140000     0.967526
      19.4000     0.160000     0.971585
      19.4000     0.180000     0.974742
      19.4000     0.200000     0.977268
      19.4000     0.220000     0.979335
      19.4000     0.240000     0.981057
      19.4000     0.260000     0.982514
      19.4000     0.280000     0.983763
      19.4000     0.300000     0.984845
      19.4000     0.320000     0.985793
      19.4000     0.340000     0.986628
      19.4000     0.360000     0.987371
      19.4000     0.380000     0.988036
      19.4000     0.400000     0.988634
      19.4000     0.420000     0.989175
      19.4000     0.440000     0.989667
      19.4000     0.460000     0.990117
      19.4000     0.480000     0.990528
      19.4000     0.500000     0.990907
      19.4000     0.520000     0.991257
      19.4000     0.540000     0.991581
      19.4000     0.560000     0.991881
      19.4000     0.580000     0.992161
      19.4000     0.600000     0.992423
      19.4000     0.620000     0.992667
      19.4000     0.640000     0.992896
      19.4000     0.660000     0.993112
      19.4000     0.680000     0.993314
      19.4000     0.700000     0.993505
      19.4000     0.720000     0.993686
      19.4000     0.740000     0.993856
      19.4000     0.760000     0.994018
      19.4000     0.780000     0.994171
      19.4000     0.800000     0.994317
      19.4000     0.820000     0.994456
      19.4000     0.840000     0.994588
      19.4000     0.860000     0.994714
      19.4000     0.880000     0.994834
      19.4000     0.900000     0.994948
      19.4000     0.920000     0.995058
      19.4000     0.940000     0.995163
      19.4000     0.960000     0.995264
      19.4000     0.980000     0.995361
      19.4000      1.00000     0.995454
      19.6000    0.0200000     0.775406
      19.6000    0.0400000     0.887703
      19.6000    0.0600000     0.925135
      19.6000    0.0800000     0.943852
      19.6000     0.100000     0.955081
      19.6000     0.120000     0.962568
      19.6000     0.140000     0.967915
      19.6000     0.160000     0.971926
      19.6000     0.180000     0.975045
      19.6000     0.200000     0.977541
      19.6000     0.220000     0.979582
      19.6000     0.240000     0.981284
      19.6000     0.260000     0.982724
      19.6000     0.280000     0.983958
      19.6000     0.300000     0.985027
      19.6000     0.320000     0.985963
      19.6000     0.340000     0.986789
      19.6000     0.360000     0.987523
      19.6000     0.380000     0.988179
      19.6000     0.400000     0.988770
      19.6000     0.420000     0.989305
      19.6000     0.440000     0.989791
      19.6000     0.460000     0.990235
      19.6000     0.480000     0.990642
      19.6000     0.500000     0.991016
      19.6000     0.520000     0.991362
      19.6000     0.540000     0.991682
      19.6000     0.560000     0.991979
      19.6000     0.580000     0.992255
      19.6000     0.600000     0.992514
      19.6000     0.620000     0.992755
      19.6000     0.640000     0.992981
      19.6000     0.660000     0.993194
      19.6000     0.680000     0.993394
      19.6000     0.700000     0.993583
      19.6000     0.720000     0.993761
      19.6000     0.740000     0.993930
      19.6000     0.760000     0.994090
      19.6000     0.780000     0.994241
      19.6000     0.800000     0.994385
      19.6000     0.820000     0.994522
      19.6000     0.840000     0.994653
      19.6000     0.860000     0.994777
      19.6000     0.880000     0.994896
      19.6000     0.900000     0.995009
      19.6000     0.920000     0.995118
      19.6000     0.940000     0.995221
      19.6000     0.960000     0.995321
      19.6000     0.980000     0.995416
      19.6000      1.00000     0.995508
      19.8000    0.0200000     0.778110
      19.8000    0.0400000     0.889055
      19.8000    0.0600000     0.926037
      19.8000    0.0800000     0.944527
      19.8000     0.100000     0.955622
      19.8000     0.120000     0.963018
      19.8000     0.140000     0.968301
      19.8000     0.160000     0.972264
      19.8000     0.180000     0.975346
      19.8000     0.200000     0.977811
      19.8000     0.220000     0.979828
      19.8000     0.240000     0.981509
      19.8000     0.260000     0.982932
      19.8000     0.280000     0.984151
      19.8000     0.300000     0.985207
      19.8000     0.320000     0.986132
      19.8000     0.340000     0.986948
      19.8000     0.360000     0.987673
      19.8000     0.380000     0.988322
      19.8000     0.400000     0.988905
      19.8000     0.420000     0.989434
      19.8000     0.440000     0.989914
      19.8000     0.460000     0.990353
      19.8000     0.480000     0.990755
      19.8000     0.500000     0.991124
      19.8000     0.520000     0.991466
      19.8000     0.540000     0.991782
      19.8000     0.560000     0.992075
      19.8000     0.580000     0.992349
      19.8000     0.600000     0.992604
      19.8000     0.620000     0.992842
      19.8000     0.640000     0.993066
      19.8000     0.660000     0.993276
      19.8000     0.680000     0.993474
      19.8000     0.700000     0.993660
      19.8000     0.720000     0.993836
      19.8000     0.740000     0.994003
      19.8000     0.760000     0.994161
      19.8000     0.780000     0.994311
      19.8000     0.800000     0.994453
      19.8000     0.820000     0.994588
      19.8000     0.840000     0.994717
      19.8000     0.860000     0.994840
      19.8000     0.880000     0.994957
      19.8000     0.900000     0.995069
      19.8000     0.920000     0.995176
      19.8000     0.940000     0.995279
      19.8000     0.960000     0.995377
      19.8000     0.980000     0.995472
