 1.00 1200   80   30  100 4.675e-06
 1.00 1200   80   30  110 4.491e-06
 1.00 1200   80   30  120 4.367e-06
 1.00 1200   80   30  130 4.265e-06
 1.00 1200   80   30  140 4.207e-06
 1.00 1200   80   30  150 4.165e-06
 1.00 1200   80   30  160 4.135e-06
 1.00 1200   80   30  170 4.117e-06
 1.00 1200   80   30  180 4.112e-06
 1.00 1200   80   40    0 1.313e-05
 1.00 1200   80   40   10 1.278e-05
 1.00 1200   80   40   20 1.186e-05
 1.00 1200   80   40   30 1.061e-05
 1.00 1200   80   40   40 9.323e-06
 1.00 1200   80   40   50 8.165e-06
 1.00 1200   80   40   60 7.208e-06
 1.00 1200   80   40   70 6.448e-06
 1.00 1200   80   40   80 5.892e-06
 1.00 1200   80   40   90 5.476e-06
 1.00 1200   80   40  100 5.177e-06
 1.00 1200   80   40  110 4.976e-06
 1.00 1200   80   40  120 4.828e-06
 1.00 1200   80   40  130 4.745e-06
 1.00 1200   80   40  140 4.682e-06
 1.00 1200   80   40  150 4.657e-06
 1.00 1200   80   40  160 4.639e-06
 1.00 1200   80   40  170 4.628e-06
 1.00 1200   80   40  180 4.624e-06
 1.00 1200   80   50    0 2.021e-05
 1.00 1200   80   50   10 1.931e-05
 1.00 1200   80   50   20 1.708e-05
 1.00 1200   80   50   30 1.443e-05
 1.00 1200   80   50   40 1.199e-05
 1.00 1200   80   50   50 1.002e-05
 1.00 1200   80   50   60 8.537e-06
 1.00 1200   80   50   70 7.476e-06
 1.00 1200   80   50   80 6.736e-06
 1.00 1200   80   50   90 6.225e-06
 1.00 1200   80   50  100 5.876e-06
 1.00 1200   80   50  110 5.654e-06
 1.00 1200   80   50  120 5.519e-06
 1.00 1200   80   50  130 5.435e-06
 1.00 1200   80   50  140 5.395e-06
 1.00 1200   80   50  150 5.377e-06
 1.00 1200   80   50  160 5.376e-06
 1.00 1200   80   50  170 5.379e-06
 1.00 1200   80   50  180 5.381e-06
 1.00 1200   80   60    0 3.210e-05
 1.00 1200   80   60   10 2.959e-05
 1.00 1200   80   60   20 2.429e-05
 1.00 1200   80   60   30 1.910e-05
 1.00 1200   80   60   40 1.500e-05
 1.00 1200   80   60   50 1.203e-05
 1.00 1200   80   60   60 9.997e-06
 1.00 1200   80   60   70 8.638e-06
 1.00 1200   80   60   80 7.742e-06
 1.00 1200   80   60   90 7.157e-06
 1.00 1200   80   60  100 6.782e-06
 1.00 1200   80   60  110 6.549e-06
 1.00 1200   80   60  120 6.412e-06
 1.00 1200   80   60  130 6.354e-06
 1.00 1200   80   60  140 6.329e-06
 1.00 1200   80   60  150 6.338e-06
 1.00 1200   80   60  160 6.360e-06
 1.00 1200   80   60  170 6.382e-06
 1.00 1200   80   60  180 6.390e-06
 1.00 1200   80   70    0 5.568e-05
 1.00 1200   80   70   10 4.403e-05
 1.00 1200   80   70   20 3.128e-05
 1.00 1200   80   70   30 2.288e-05
 1.00 1200   80   70   40 1.728e-05
 1.00 1200   80   70   50 1.360e-05
 1.00 1200   80   70   60 1.124e-05
 1.00 1200   80   70   70 9.735e-06
 1.00 1200   80   70   80 8.780e-06
 1.00 1200   80   70   90 8.182e-06
 1.00 1200   80   70  100 7.814e-06
 1.00 1200   80   70  110 7.597e-06
 1.00 1200   80   70  120 7.482e-06
 1.00 1200   80   70  130 7.432e-06
 1.00 1200   80   70  140 7.435e-06
 1.00 1200   80   70  150 7.472e-06
 1.00 1200   80   70  160 7.523e-06
 1.00 1200   80   70  170 7.570e-06
 1.00 1200   80   70  180 7.588e-06
 1.00 1200   80   80    0 6.308e-04
 1.00 1200   80   80   10 4.495e-05
 1.00 1200   80   80   20 2.784e-05
 1.00 1200   80   80   30 2.027e-05
 1.00 1200   80   80   40 1.565e-05
 1.00 1200   80   80   50 1.276e-05
 1.00 1200   80   80   60 1.095e-05
 1.00 1200   80   80   70 9.820e-06
 1.00 1200   80   80   80 9.120e-06
 1.00 1200   80   80   90 8.689e-06
 1.00 1200   80   80  100 8.430e-06
 1.00 1200   80   80  110 8.284e-06
 1.00 1200   80   80  120 8.211e-06
 1.00 1200   80   80  130 8.186e-06
 1.00 1200   80   80  140 8.203e-06
 1.00 1200   80   80  150 8.249e-06
 1.00 1200   80   80  160 8.313e-06
 1.00 1200   80   80  170 8.371e-06
 1.00 1200   80   80  180 8.396e-06
 1.00 1200   80   90    0 1.898e-05
 1.00 1200   80   90   10 1.608e-05
 1.00 1200   80   90   20 1.301e-05
 1.00 1200   80   90   30 1.105e-05
 1.00 1200   80   90   40 9.776e-06
 1.00 1200   80   90   50 8.952e-06
 1.00 1200   80   90   60 8.431e-06
 1.00 1200   80   90   70 8.104e-06
 1.00 1200   80   90   80 7.900e-06
 1.00 1200   80   90   90 7.775e-06
 1.00 1200   80   90  100 7.701e-06
 1.00 1200   80   90  110 7.659e-06
 1.00 1200   80   90  120 7.640e-06
 1.00 1200   80   90  130 7.636e-06
 1.00 1200   80   90  140 7.644e-06
 1.00 1200   80   90  150 7.663e-06
 1.00 1200   80   90  160 7.690e-06
 1.00 1200   80   90  170 7.709e-06
 1.00 1200   80   90  180 7.716e-06
 1.00 1200   90    0    0 4.187e-07
 1.00 1200   90    0   10 4.187e-07
 1.00 1200   90    0   20 4.187e-07
 1.00 1200   90    0   30 4.187e-07
 1.00 1200   90    0   40 4.187e-07
 1.00 1200   90    0   50 4.187e-07
 1.00 1200   90    0   60 4.187e-07
 1.00 1200   90    0   70 4.187e-07
 1.00 1200   90    0   80 4.187e-07
 1.00 1200   90    0   90 4.187e-07
 1.00 1200   90    0  100 4.187e-07
 1.00 1200   90    0  110 4.187e-07
 1.00 1200   90    0  120 4.187e-07
 1.00 1200   90    0  130 4.187e-07
 1.00 1200   90    0  140 4.187e-07
 1.00 1200   90    0  150 4.187e-07
 1.00 1200   90    0  160 4.187e-07
 1.00 1200   90    0  170 4.187e-07
 1.00 1200   90    0  180 4.187e-07
 1.00 1200   90   10    0 4.592e-07
 1.00 1200   90   10   10 4.585e-07
 1.00 1200   90   10   20 4.567e-07
 1.00 1200   90   10   30 4.540e-07
 1.00 1200   90   10   40 4.503e-07
 1.00 1200   90   10   50 4.461e-07
 1.00 1200   90   10   60 4.413e-07
 1.00 1200   90   10   70 4.364e-07
 1.00 1200   90   10   80 4.315e-07
 1.00 1200   90   10   90 4.268e-07
 1.00 1200   90   10  100 4.232e-07
 1.00 1200   90   10  110 4.200e-07
 1.00 1200   90   10  120 4.173e-07
 1.00 1200   90   10  130 4.149e-07
 1.00 1200   90   10  140 4.130e-07
 1.00 1200   90   10  150 4.115e-07
 1.00 1200   90   10  160 4.105e-07
 1.00 1200   90   10  170 4.098e-07
 1.00 1200   90   10  180 4.096e-07
 1.00 1200   90   20    0 5.393e-07
 1.00 1200   90   20   10 5.370e-07
 1.00 1200   90   20   20 5.310e-07
 1.00 1200   90   20   30 5.216e-07
 1.00 1200   90   20   40 5.098e-07
 1.00 1200   90   20   50 4.966e-07
 1.00 1200   90   20   60 4.829e-07
 1.00 1200   90   20   70 4.713e-07
 1.00 1200   90   20   80 4.604e-07
 1.00 1200   90   20   90 4.506e-07
 1.00 1200   90   20  100 4.438e-07
 1.00 1200   90   20  110 4.381e-07
 1.00 1200   90   20  120 4.334e-07
 1.00 1200   90   20  130 4.309e-07
 1.00 1200   90   20  140 4.292e-07
 1.00 1200   90   20  150 4.280e-07
 1.00 1200   90   20  160 4.271e-07
 1.00 1200   90   20  170 4.267e-07
 1.00 1200   90   20  180 4.265e-07
 1.00 1200   90   30    0 6.722e-07
 1.00 1200   90   30   10 6.666e-07
 1.00 1200   90   30   20 6.511e-07
 1.00 1200   90   30   30 6.279e-07
 1.00 1200   90   30   40 6.004e-07
 1.00 1200   90   30   50 5.721e-07
 1.00 1200   90   30   60 5.464e-07
 1.00 1200   90   30   70 5.228e-07
 1.00 1200   90   30   80 5.049e-07
 1.00 1200   90   30   90 4.897e-07
 1.00 1200   90   30  100 4.798e-07
 1.00 1200   90   30  110 4.720e-07
 1.00 1200   90   30  120 4.682e-07
 1.00 1200   90   30  130 4.656e-07
 1.00 1200   90   30  140 4.649e-07
 1.00 1200   90   30  150 4.652e-07
 1.00 1200   90   30  160 4.655e-07
 1.00 1200   90   30  170 4.658e-07
 1.00 1200   90   30  180 4.659e-07
 1.00 1200   90   40    0 8.787e-07
 1.00 1200   90   40   10 8.657e-07
 1.00 1200   90   40   20 8.302e-07
 1.00 1200   90   40   30 7.803e-07
 1.00 1200   90   40   40 7.248e-07
 1.00 1200   90   40   50 6.733e-07
 1.00 1200   90   40   60 6.275e-07
 1.00 1200   90   40   70 5.912e-07
 1.00 1200   90   40   80 5.634e-07
 1.00 1200   90   40   90 5.427e-07
 1.00 1200   90   40  100 5.300e-07
 1.00 1200   90   40  110 5.219e-07
 1.00 1200   90   40  120 5.179e-07
 1.00 1200   90   40  130 5.173e-07
 1.00 1200   90   40  140 5.180e-07
 1.00 1200   90   40  150 5.200e-07
 1.00 1200   90   40  160 5.222e-07
 1.00 1200   90   40  170 5.237e-07
 1.00 1200   90   40  180 5.243e-07
 1.00 1200   90   50    0 1.185e-06
 1.00 1200   90   50   10 1.156e-06
 1.00 1200   90   50   20 1.080e-06
 1.00 1200   90   50   30 9.811e-07
 1.00 1200   90   50   40 8.816e-07
 1.00 1200   90   50   50 7.935e-07
 1.00 1200   90   50   60 7.238e-07
 1.00 1200   90   50   70 6.713e-07
 1.00 1200   90   50   80 6.333e-07
 1.00 1200   90   50   90 6.074e-07
 1.00 1200   90   50  100 5.923e-07
 1.00 1200   90   50  110 5.843e-07
 1.00 1200   90   50  120 5.813e-07
 1.00 1200   90   50  130 5.821e-07
 1.00 1200   90   50  140 5.854e-07
 1.00 1200   90   50  150 5.897e-07
 1.00 1200   90   50  160 5.938e-07
 1.00 1200   90   50  170 5.968e-07
 1.00 1200   90   50  180 5.978e-07
 1.00 1200   90   60    0 1.593e-06
 1.00 1200   90   60   10 1.533e-06
 1.00 1200   90   60   20 1.383e-06
 1.00 1200   90   60   30 1.206e-06
 1.00 1200   90   60   40 1.044e-06
 1.00 1200   90   60   50 9.158e-07
 1.00 1200   90   60   60 8.204e-07
 1.00 1200   90   60   70 7.529e-07
 1.00 1200   90   60   80 7.071e-07
 1.00 1200   90   60   90 6.778e-07
 1.00 1200   90   60  100 6.614e-07
 1.00 1200   90   60  110 6.537e-07
 1.00 1200   90   60  120 6.522e-07
 1.00 1200   90   60  130 6.546e-07
 1.00 1200   90   60  140 6.600e-07
 1.00 1200   90   60  150 6.664e-07
 1.00 1200   90   60  160 6.724e-07
 1.00 1200   90   60  170 6.766e-07
 1.00 1200   90   60  180 6.781e-07
 1.00 1200   90   70    0 1.934e-06
 1.00 1200   90   70   10 1.822e-06
 1.00 1200   90   70   20 1.577e-06
 1.00 1200   90   70   30 1.325e-06
 1.00 1200   90   70   40 1.122e-06
 1.00 1200   90   70   50 9.748e-07
 1.00 1200   90   70   60 8.727e-07
 1.00 1200   90   70   70 8.045e-07
 1.00 1200   90   70   80 7.605e-07
 1.00 1200   90   70   90 7.334e-07
 1.00 1200   90   70  100 7.186e-07
 1.00 1200   90   70  110 7.123e-07
 1.00 1200   90   70  120 7.118e-07
 1.00 1200   90   70  130 7.150e-07
 1.00 1200   90   70  140 7.208e-07
 1.00 1200   90   70  150 7.275e-07
 1.00 1200   90   70  160 7.338e-07
 1.00 1200   90   70  170 7.382e-07
 1.00 1200   90   70  180 7.399e-07
 1.00 1200   90   80    0 1.401e-06
 1.00 1200   90   80   10 1.284e-06
 1.00 1200   90   80   20 1.113e-06
 1.00 1200   90   80   30 9.741e-07
 1.00 1200   90   80   40 8.746e-07
 1.00 1200   90   80   50 8.076e-07
 1.00 1200   90   80   60 7.638e-07
 1.00 1200   90   80   70 7.358e-07
 1.00 1200   90   80   80 7.183e-07
 1.00 1200   90   80   90 7.079e-07
 1.00 1200   90   80  100 7.021e-07
 1.00 1200   90   80  110 6.997e-07
 1.00 1200   90   80  120 6.994e-07
 1.00 1200   90   80  130 7.006e-07
 1.00 1200   90   80  140 7.027e-07
 1.00 1200   90   80  150 7.052e-07
 1.00 1200   90   80  160 7.075e-07
 1.00 1200   90   80  170 7.093e-07
 1.00 1200   90   80  180 7.101e-07
 1.00 1200   90   90    0 6.204e-07
 1.00 1200   90   90   10 6.204e-07
 1.00 1200   90   90   20 6.204e-07
 1.00 1200   90   90   30 6.204e-07
 1.00 1200   90   90   40 6.204e-07
 1.00 1200   90   90   50 6.204e-07
 1.00 1200   90   90   60 6.204e-07
 1.00 1200   90   90   70 6.204e-07
 1.00 1200   90   90   80 6.204e-07
 1.00 1200   90   90   90 6.204e-07
 1.00 1200   90   90  100 6.204e-07
 1.00 1200   90   90  110 6.204e-07
 1.00 1200   90   90  120 6.204e-07
 1.00 1200   90   90  130 6.204e-07
 1.00 1200   90   90  140 6.204e-07
 1.00 1200   90   90  150 6.204e-07
 1.00 1200   90   90  160 6.204e-07
 1.00 1200   90   90  170 6.204e-07
 1.00 1200   90   90  180 6.204e-07
 1.00 1600    0    0    0 7.881e-04
 1.00 1600    0    0   10 7.881e-04
 1.00 1600    0    0   20 7.881e-04
 1.00 1600    0    0   30 7.881e-04
 1.00 1600    0    0   40 7.881e-04
 1.00 1600    0    0   50 7.881e-04
 1.00 1600    0    0   60 7.881e-04
 1.00 1600    0    0   70 7.881e-04
 1.00 1600    0    0   80 7.881e-04
 1.00 1600    0    0   90 7.881e-04
 1.00 1600    0    0  100 7.881e-04
 1.00 1600    0    0  110 7.881e-04
 1.00 1600    0    0  120 7.881e-04
 1.00 1600    0    0  130 7.881e-04
 1.00 1600    0    0  140 7.881e-04
 1.00 1600    0    0  150 7.881e-04
 1.00 1600    0    0  160 7.881e-04
 1.00 1600    0    0  170 7.881e-04
 1.00 1600    0    0  180 7.881e-04
 1.00 1600    0   10    0 5.991e-05
 1.00 1600    0   10   10 5.991e-05
 1.00 1600    0   10   20 5.991e-05
 1.00 1600    0   10   30 5.991e-05
 1.00 1600    0   10   40 5.991e-05
 1.00 1600    0   10   50 5.991e-05
 1.00 1600    0   10   60 5.991e-05
 1.00 1600    0   10   70 5.991e-05
 1.00 1600    0   10   80 5.991e-05
 1.00 1600    0   10   90 5.991e-05
 1.00 1600    0   10  100 5.991e-05
 1.00 1600    0   10  110 5.991e-05
 1.00 1600    0   10  120 5.991e-05
 1.00 1600    0   10  130 5.991e-05
 1.00 1600    0   10  140 5.991e-05
 1.00 1600    0   10  150 5.991e-05
 1.00 1600    0   10  160 5.991e-05
 1.00 1600    0   10  170 5.991e-05
 1.00 1600    0   10  180 5.991e-05
 1.00 1600    0   20    0 2.844e-05
 1.00 1600    0   20   10 2.844e-05
 1.00 1600    0   20   20 2.844e-05
 1.00 1600    0   20   30 2.844e-05
 1.00 1600    0   20   40 2.844e-05
 1.00 1600    0   20   50 2.844e-05
 1.00 1600    0   20   60 2.844e-05
 1.00 1600    0   20   70 2.844e-05
 1.00 1600    0   20   80 2.844e-05
 1.00 1600    0   20   90 2.844e-05
 1.00 1600    0   20  100 2.844e-05
 1.00 1600    0   20  110 2.844e-05
 1.00 1600    0   20  120 2.844e-05
 1.00 1600    0   20  130 2.844e-05
 1.00 1600    0   20  140 2.844e-05
 1.00 1600    0   20  150 2.844e-05
 1.00 1600    0   20  160 2.844e-05
 1.00 1600    0   20  170 2.844e-05
 1.00 1600    0   20  180 2.844e-05
 1.00 1600    0   30    0 1.889e-05
 1.00 1600    0   30   10 1.889e-05
 1.00 1600    0   30   20 1.889e-05
 1.00 1600    0   30   30 1.889e-05
 1.00 1600    0   30   40 1.889e-05
 1.00 1600    0   30   50 1.889e-05
 1.00 1600    0   30   60 1.889e-05
 1.00 1600    0   30   70 1.889e-05
 1.00 1600    0   30   80 1.889e-05
 1.00 1600    0   30   90 1.889e-05
 1.00 1600    0   30  100 1.889e-05
 1.00 1600    0   30  110 1.889e-05
 1.00 1600    0   30  120 1.889e-05
 1.00 1600    0   30  130 1.889e-05
 1.00 1600    0   30  140 1.889e-05
 1.00 1600    0   30  150 1.889e-05
 1.00 1600    0   30  160 1.889e-05
 1.00 1600    0   30  170 1.889e-05
 1.00 1600    0   30  180 1.889e-05
 1.00 1600    0   40    0 1.396e-05
 1.00 1600    0   40   10 1.396e-05
 1.00 1600    0   40   20 1.396e-05
 1.00 1600    0   40   30 1.396e-05
 1.00 1600    0   40   40 1.396e-05
 1.00 1600    0   40   50 1.396e-05
 1.00 1600    0   40   60 1.396e-05
 1.00 1600    0   40   70 1.396e-05
 1.00 1600    0   40   80 1.396e-05
 1.00 1600    0   40   90 1.396e-05
 1.00 1600    0   40  100 1.396e-05
 1.00 1600    0   40  110 1.396e-05
 1.00 1600    0   40  120 1.396e-05
 1.00 1600    0   40  130 1.396e-05
 1.00 1600    0   40  140 1.396e-05
 1.00 1600    0   40  150 1.396e-05
 1.00 1600    0   40  160 1.396e-05
 1.00 1600    0   40  170 1.396e-05
 1.00 1600    0   40  180 1.396e-05
 1.00 1600    0   50    0 1.125e-05
 1.00 1600    0   50   10 1.125e-05
 1.00 1600    0   50   20 1.125e-05
 1.00 1600    0   50   30 1.125e-05
 1.00 1600    0   50   40 1.125e-05
 1.00 1600    0   50   50 1.125e-05
 1.00 1600    0   50   60 1.125e-05
 1.00 1600    0   50   70 1.125e-05
 1.00 1600    0   50   80 1.125e-05
 1.00 1600    0   50   90 1.125e-05
 1.00 1600    0   50  100 1.125e-05
 1.00 1600    0   50  110 1.125e-05
 1.00 1600    0   50  120 1.125e-05
 1.00 1600    0   50  130 1.125e-05
 1.00 1600    0   50  140 1.125e-05
 1.00 1600    0   50  150 1.125e-05
 1.00 1600    0   50  160 1.125e-05
 1.00 1600    0   50  170 1.125e-05
 1.00 1600    0   50  180 1.125e-05
 1.00 1600    0   60    0 9.978e-06
 1.00 1600    0   60   10 9.978e-06
 1.00 1600    0   60   20 9.978e-06
 1.00 1600    0   60   30 9.978e-06
 1.00 1600    0   60   40 9.978e-06
 1.00 1600    0   60   50 9.978e-06
 1.00 1600    0   60   60 9.978e-06
 1.00 1600    0   60   70 9.978e-06
 1.00 1600    0   60   80 9.978e-06
 1.00 1600    0   60   90 9.978e-06
 1.00 1600    0   60  100 9.978e-06
 1.00 1600    0   60  110 9.978e-06
 1.00 1600    0   60  120 9.978e-06
 1.00 1600    0   60  130 9.978e-06
 1.00 1600    0   60  140 9.978e-06
 1.00 1600    0   60  150 9.978e-06
 1.00 1600    0   60  160 9.978e-06
 1.00 1600    0   60  170 9.978e-06
 1.00 1600    0   60  180 9.978e-06
 1.00 1600    0   70    0 9.923e-06
 1.00 1600    0   70   10 9.923e-06
 1.00 1600    0   70   20 9.923e-06
 1.00 1600    0   70   30 9.923e-06
 1.00 1600    0   70   40 9.923e-06
 1.00 1600    0   70   50 9.923e-06
 1.00 1600    0   70   60 9.923e-06
 1.00 1600    0   70   70 9.923e-06
 1.00 1600    0   70   80 9.923e-06
 1.00 1600    0   70   90 9.923e-06
 1.00 1600    0   70  100 9.923e-06
 1.00 1600    0   70  110 9.923e-06
 1.00 1600    0   70  120 9.923e-06
 1.00 1600    0   70  130 9.923e-06
 1.00 1600    0   70  140 9.923e-06
 1.00 1600    0   70  150 9.923e-06
 1.00 1600    0   70  160 9.923e-06
 1.00 1600    0   70  170 9.923e-06
 1.00 1600    0   70  180 9.923e-06
 1.00 1600    0   80    0 1.112e-05
 1.00 1600    0   80   10 1.112e-05
 1.00 1600    0   80   20 1.112e-05
 1.00 1600    0   80   30 1.112e-05
 1.00 1600    0   80   40 1.112e-05
 1.00 1600    0   80   50 1.112e-05
 1.00 1600    0   80   60 1.112e-05
 1.00 1600    0   80   70 1.112e-05
 1.00 1600    0   80   80 1.112e-05
 1.00 1600    0   80   90 1.112e-05
 1.00 1600    0   80  100 1.112e-05
 1.00 1600    0   80  110 1.112e-05
 1.00 1600    0   80  120 1.112e-05
 1.00 1600    0   80  130 1.112e-05
 1.00 1600    0   80  140 1.112e-05
 1.00 1600    0   80  150 1.112e-05
 1.00 1600    0   80  160 1.112e-05
 1.00 1600    0   80  170 1.112e-05
 1.00 1600    0   80  180 1.112e-05
 1.00 1600    0   90    0 1.109e-05
 1.00 1600    0   90   10 1.109e-05
 1.00 1600    0   90   20 1.109e-05
 1.00 1600    0   90   30 1.109e-05
 1.00 1600    0   90   40 1.109e-05
 1.00 1600    0   90   50 1.109e-05
 1.00 1600    0   90   60 1.109e-05
 1.00 1600    0   90   70 1.109e-05
 1.00 1600    0   90   80 1.109e-05
 1.00 1600    0   90   90 1.109e-05
 1.00 1600    0   90  100 1.109e-05
 1.00 1600    0   90  110 1.109e-05
 1.00 1600    0   90  120 1.109e-05
 1.00 1600    0   90  130 1.109e-05
 1.00 1600    0   90  140 1.109e-05
 1.00 1600    0   90  150 1.109e-05
 1.00 1600    0   90  160 1.109e-05
 1.00 1600    0   90  170 1.109e-05
 1.00 1600    0   90  180 1.109e-05
 1.00 1600   10    0    0 5.897e-05
 1.00 1600   10    0   10 5.897e-05
 1.00 1600   10    0   20 5.897e-05
 1.00 1600   10    0   30 5.897e-05
 1.00 1600   10    0   40 5.897e-05
 1.00 1600   10    0   50 5.897e-05
 1.00 1600   10    0   60 5.897e-05
 1.00 1600   10    0   70 5.897e-05
 1.00 1600   10    0   80 5.897e-05
 1.00 1600   10    0   90 5.897e-05
 1.00 1600   10    0  100 5.897e-05
 1.00 1600   10    0  110 5.897e-05
 1.00 1600   10    0  120 5.897e-05
 1.00 1600   10    0  130 5.897e-05
 1.00 1600   10    0  140 5.897e-05
 1.00 1600   10    0  150 5.897e-05
 1.00 1600   10    0  160 5.897e-05
 1.00 1600   10    0  170 5.897e-05
 1.00 1600   10    0  180 5.897e-05
 1.00 1600   10   10    0 7.934e-04
 1.00 1600   10   10   10 3.924e-04
 1.00 1600   10   10   20 2.166e-04
 1.00 1600   10   10   30 1.372e-04
 1.00 1600   10   10   40 9.689e-05
 1.00 1600   10   10   50 7.406e-05
 1.00 1600   10   10   60 6.002e-05
 1.00 1600   10   10   70 5.117e-05
 1.00 1600   10   10   80 4.503e-05
 1.00 1600   10   10   90 4.057e-05
 1.00 1600   10   10  100 3.689e-05
 1.00 1600   10   10  110 3.409e-05
 1.00 1600   10   10  120 3.217e-05
 1.00 1600   10   10  130 3.061e-05
 1.00 1600   10   10  140 2.937e-05
 1.00 1600   10   10  150 2.845e-05
 1.00 1600   10   10  160 2.780e-05
 1.00 1600   10   10  170 2.741e-05
 1.00 1600   10   10  180 2.728e-05
 1.00 1600   10   20    0 6.200e-05
 1.00 1600   10   20   10 6.006e-05
 1.00 1600   10   20   20 5.495e-05
 1.00 1600   10   20   30 4.859e-05
 1.00 1600   10   20   40 4.301e-05
 1.00 1600   10   20   50 3.764e-05
 1.00 1600   10   20   60 3.355e-05
 1.00 1600   10   20   70 3.018e-05
 1.00 1600   10   20   80 2.740e-05
 1.00 1600   10   20   90 2.522e-05
